annual_low,annual_mean,annual_high,skills_count,total_employed,bls_annual_mean,bls_annual_median,bls_p10,bls_p90,pce_2023_in_millions,jobs_group_Analyst,jobs_group_Business Analyst,jobs_group_Business Intelligence,jobs_group_CFO,jobs_group_Controller,jobs_group_Data Analyst,jobs_group_Data Engineer,jobs_group_Data Scientist,jobs_group_Finance,jobs_group_Financial Analyst,jobs_group_Operations Analyst,seniority_Junior,seniority_Lead,seniority_Senior,seniority_Unspecified,remote_Hybrid,remote_On-site,remote_Remote,occ_title_Accountants and Auditors,occ_title_Data Scientists,occ_title_Database Architects,occ_title_Financial Managers,occ_title_Financial and Investment Analysts,occ_title_Management Analysts,occ_title_Operations Research Analysts,sector_group_Agrarian,sector_group_Automotive,sector_group_Childcare and Elderly Care,sector_group_Construction,sector_group_Consulting,sector_group_Education,sector_group_Energy and Infrastructure,sector_group_Entertainment,sector_group_Finance,sector_group_Food and Beverage,sector_group_Government,sector_group_Health,sector_group_Human Resources,sector_group_Information Technology,sector_group_Insurance,sector_group_Legal,sector_group_Media Communications,sector_group_Nonprofit Organizations,sector_group_Pet Care,sector_group_Pharmaceuticals and Biotechnology,sector_group_Product Manufacturing,sector_group_Real Estate,sector_group_Religion,sector_group_Research and Development,sector_group_Restaurants and Food Services,sector_group_Sales,sector_group_Tourism and Accommodation,sector_group_Transportation and Logistics,skill_bachelor,skill_office,skill_excel,skill_sql,skill_master,skill_python,skill_cpa,skill_word,skill_powerpoint,skill_tableau,skill_power_bi,skill_access,skill_erp,skill_sap,skill_agile,skill_aws,skill_r,skill_oracle,skill_mba,skill_english,skill_azure,skill_spark,skill_artificial_intelligence,skill_java,skill_salesforce,skill_machine_learning,skill_hadoop,skill_html,skill_phd,skill_cma
-0.42197038465984316,-0.5755284770063986,-0.651685030355228,0.06931868000279798,-0.7002508507808679,-0.7428135836177039,-0.6238281943450223,-0.31968915618558796,-0.7790701660688081,-0.6685427549874149,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.3564306304761993,-0.18037924953167994,-0.04448383696232794,-0.3143232705137504,0.6028320947948197,0.9513565192366146,0.7140571223526564,0.8926522727857484,1.6814776176375648,0.23730611858749753,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.175677557771748,-1.3328978296662763,-1.367871053331469,0.06931868000279798,-0.5874509394127523,-1.1323996827007983,-1.0575403728338548,-1.6987628562741945,-1.03682895231905,0.3713521431030238,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6732061090304781,-0.6837240988149527,-0.651685030355228,0.4529606305193464,-0.7002508507808679,-0.7428135836177039,-0.6238281943450223,-0.31968915618558796,-0.7790701660688081,-0.6685427549874149,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5829725128226966,0.3982321192705868,0.24354749836507336,0.8366025810358947,1.1573599033525792,-0.7796909931841449,-0.9212636424348924,-1.609038286647528,-0.27708323851584427,0.3713521431030238,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.024936123149367,-0.9001153424320605,-0.7591129338016641,0.4529606305193464,-0.7002508507808679,-0.7428135836177039,-0.6238281943450223,-0.31968915618558796,-0.7790701660688081,-0.6685427549874149,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.42197038465984316,-0.5755284770063986,-0.651685030355228,0.06931868000279798,-0.7002508507808679,-0.7428135836177039,-0.6238281943450223,-0.31968915618558796,-0.7790701660688081,-0.6685427549874149,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.24309054890795084,-0.31326228974246373,-0.3451574125213969,0.06931868000279798,-0.3334358718280643,-0.7044756825832851,-0.9017408524058277,-1.1081349806214922,-0.6735311354781583,-0.7670258339089401,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5720492204587558,0.5252443709588893,0.46151715753175543,-1.0816071715468472,2.359697889920102,0.07652212991787598,-0.2548091828152477,-0.31827617083713655,0.6950936009634129,1.752080794793268,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.924441833401113,-1.0732283373257467,-1.1172059452897847,-1.0816071715468472,-0.4869930030798248,0.40184660440994446,-0.10628285867255834,0.23420110040737693,0.9548819839557816,-0.5392692700672245,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11065655228753467,-0.35678515465432226,-0.5115616780337895,1.220244531552443,-0.07683760016624383,0.07725237565186491,0.08588264318215831,0.27023222679288866,0.2763201398376922,-0.6814644029789488,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5720492204587558,0.4076404342104611,0.2669013904186464,-1.0816071715468472,-0.25593974951409165,0.2032197647649554,-0.10283766043213513,0.1056194336982958,0.39471328312848547,-0.5392692700672245,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3395269432308576,-1.2976166486417477,-1.192716862929671,-0.6979652210302988,-0.6382539529296899,-0.19768514319496738,-0.26705877655897464,-0.5747330115810731,0.4501889274133145,0.23730611858749753,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0664446341323415,-1.1800127118933197,-1.192716862929671,0.06931868000279798,1.1573599033525792,-0.7796909931841449,-0.9212636424348924,-1.609038286647528,-0.27708323851584427,0.3713521431030238,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.3395269432308576,-1.47402255376439,-1.4846405135993344,-0.3143232705137504,2.359697889920102,0.07652212991787598,-0.2548091828152477,-0.31827617083713655,0.6950936009634129,1.752080794793268,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025884602261723445,-0.23918121790589403,-0.414253794477235,-0.3143232705137504,-0.5874509394127523,-1.1323996827007983,-1.0575403728338548,-1.6987628562741945,-1.03682895231905,0.3713521431030238,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6595519935755523,-0.5734704081133012,-0.47896353704234373,-1.0816071715468472,-0.4330327401352809,-0.4236961978645413,-0.44812308408343876,-0.7336938632818603,-0.10592057992972616,-0.7976312402972672,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.41639230427260165,0.34413430836630987,0.2727398634320397,-0.3143232705137504,0.6028320947948197,0.9513565192366146,0.7140571223526564,0.8926522727857484,1.6814776176375648,0.23730611858749753,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9320062133631419,-0.5094115437664324,-0.17878817784708445,-1.0816071715468472,2.359697889920102,0.07652212991787598,-0.2548091828152477,-0.31827617083713655,0.6950936009634129,1.752080794793268,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4957026081164425,-0.6543231146278455,-0.7295313372004716,0.4529606305193464,0.6028320947948197,0.9513565192366146,0.7140571223526564,0.8926522727857484,1.6814776176375648,0.23730611858749753,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7933623250338252,-0.8860028700222492,-0.9007932122600074,-1.4652491220633954,-0.7212035060731643,-1.1758493038731397,-0.9507392273807355,-0.8114080574466894,-1.4995770095242071,-1.126457914767153,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4954842499570202,-1.3647802569187752,-1.192716862929671,-0.6979652210302988,-0.5874509394127523,-1.1323996827007983,-1.0575403728338548,-1.6987628562741945,-1.03682895231905,0.3713521431030238,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7340488474976274,-0.6021069667115435,-0.4732612950659296,-1.0816071715468472,-0.6571974494953277,-0.40069345724389,-0.17518682348102246,0.0074169519809206335,-0.27708323851584427,-0.3743257033276992,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12856355048276555,0.3417822296313413,0.4739725666269944,-0.6979652210302988,1.1573599033525792,-0.7796909931841449,-0.9212636424348924,-1.609038286647528,-0.27708323851584427,0.3713521431030238,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9522689206982518,-0.8087606043658815,-0.6597226615369993,-1.4652491220633954,-0.5949135289689126,-0.5441867439727148,-0.3520403331560804,-0.8326028376734611,-0.3224108990900339,-0.366183113175299,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.793245890828554,0.36295093824605834,0.03530862755404675,-0.6979652210302988,-0.7252218235264813,-0.5270259692239749,-0.48678586433707693,-0.027907681730365393,-0.5463430729714778,-0.6814644029789488,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17892712956216372,0.010727147684515896,0.14526653597295333,-1.0816071715468472,-0.4330327401352809,-0.4236961978645413,-0.44812308408343876,-0.7336938632818603,-0.10592057992972616,-0.7976312402972672,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24719770683679276,-0.2979831862801081,-0.31694591092068053,-0.6979652210302988,2.359697889920102,0.07652212991787598,-0.2548091828152477,-0.31827617083713655,0.6950936009634129,1.752080794793268,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4541940971334681,-0.4609822426134296,-0.43916461266771295,-1.0816071715468472,-0.5122509985006751,-0.506579088672285,-0.8638436717611724,-0.726628936539603,-0.904228631833361,-0.8593485798737839,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7058667531986607,-0.5186175799350992,-0.3551840168430642,-0.6979652210302988,-0.7016859641570526,-0.8523504437160434,-0.9224120418483669,-0.8912417296341959,-0.9698522598288294,-1.0372922505574658,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7523999786690477,-0.48614948507759326,-0.2682919691424033,0.06931868000279798,-0.6982416920542094,-0.3024754060223789,-0.16523402856424432,0.05899091719939823,-0.37991614011699065,-0.5392692700672245,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.7632068368277173,0.6898898824066888,0.5977481945109318,1.220244531552443,-0.07683760016624383,0.07725237565186491,0.08588264318215831,0.27023222679288866,0.2763201398376922,-0.6814644029789488,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.954262421554671,-0.8240961577178766,-0.6836798624686231,-0.3143232705137504,-0.07683760016624383,0.07725237565186491,0.08588264318215831,0.27023222679288866,0.2763201398376922,-0.6814644029789488,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.166633071694405,-1.3251077448960604,-1.3614253791246829,0.06931868000279798,-0.7295271636550353,-1.0086230307896746,-1.0131355955128447,-0.8262444036054296,-1.4420717684972504,-1.1195779676951778,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5720492204587558,0.29003649746203286,0.07228562330553745,-1.0816071715468472,2.359697889920102,0.07652212991787598,-0.2548091828152477,-0.31827617083713655,0.6950936009634129,1.752080794793268,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0555213417684008,-0.973029783216086,-0.8579777434951235,-1.0816071715468472,-0.7217775514236381,-1.9583076078422785,-2.023344279565827,-1.735500475333932,-2.1463418380156267,-0.8593485798737839,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4954842499570202,-1.3647802569187752,-1.192716862929671,-0.6979652210302988,-0.5874509394127523,-1.1323996827007983,-1.0575403728338548,-1.6987628562741945,-1.03682895231905,0.3713521431030238,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3395269432308576,-1.356418617015962,-1.2900247464862253,-0.6979652210302988,-0.2329779354951368,-0.9173423140410583,-0.902889251819302,0.1162168238116816,-1.1423679829096987,1.752080794793268,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8069000062834798,0.37471133192090117,0.045039415909702195,-0.6979652210302988,-0.089466597876669,-0.5361540408988366,-0.7084269511376367,-0.4927798613708895,-1.0226217751241542,0.648705075895158,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.047847621194875935,0.2559313558049887,0.45762484218949323,-0.6979652210302988,0.9019097223917065,0.3350291197499573,-0.013645305985623218,-0.007419394177819498,1.178137625589849,0.23730611858749753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8386323859764406,2.500990508332483,2.115751177993182,-0.6979652210302988,0.9019097223917065,0.3350291197499573,-0.013645305985623218,-0.007419394177819498,1.178137625589849,0.23730611858749753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.500529071393711,0.9721393306029165,0.539363464376999,-1.0816071715468472,-0.5969226876955711,-0.5993202968888791,-0.3206507491877801,-0.47229157381834364,-0.8521356487854117,-0.6814644029789488,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
